0.0001
Training starts..
Train Epoch: 7 [21120/68175 (31%)] | Loss: 0.187367 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1533 | Total_Time:1607.8411
Train Epoch: 7 [21280/68175 (31%)] | Loss: 0.052105 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1636 | Total_Time:1620.0295
Train Epoch: 7 [21440/68175 (31%)] | Loss: 0.282479 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:0.9375 | Time:12.1668 | Total_Time:1632.1997
Train Epoch: 7 [21600/68175 (32%)] | Loss: 0.377052 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:0.9375 | Time:12.1459 | Total_Time:1644.3623
Train Epoch: 7 [21760/68175 (32%)] | Loss: 0.114568 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.2075 | Total_Time:1656.5325
Train Epoch: 7 [21920/68175 (32%)] | Loss: 0.111472 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.126 | Total_Time:1668.6954
Train Epoch: 7 [22080/68175 (32%)] | Loss: 0.125807 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1244 | Total_Time:1680.8646
Train Epoch: 7 [22240/68175 (33%)] | Loss: 0.428762 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1383 | Total_Time:1693.0434
Train Epoch: 7 [22400/68175 (33%)] | Loss: 0.155194 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.2106 | Total_Time:1705.227
Train Epoch: 7 [22560/68175 (33%)] | Loss: 0.040208 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1725 | Total_Time:1717.4
Train Epoch: 7 [22720/68175 (33%)] | Loss: 0.031459 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1334 | Total_Time:1729.5536
Train Epoch: 7 [22880/68175 (34%)] | Loss: 0.016299 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1758 | Total_Time:1741.7233
Train Epoch: 7 [23040/68175 (34%)] | Loss: 0.122281 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1513 | Total_Time:1753.8966
Train Epoch: 7 [23200/68175 (34%)] | Loss: 0.034518 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1662 | Total_Time:1766.0601
Train Epoch: 7 [23360/68175 (34%)] | Loss: 0.113564 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.2232 | Total_Time:1778.2316
Train Epoch: 7 [23520/68175 (34%)] | Loss: 0.038132 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1403 | Total_Time:1790.4039
Train Epoch: 7 [23680/68175 (35%)] | Loss: 0.168104 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1468 | Total_Time:1802.5773
Train Epoch: 7 [23840/68175 (35%)] | Loss: 0.086850 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1794 | Total_Time:1814.7443
Train Epoch: 7 [24000/68175 (35%)] | Loss: 0.154962 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1069 | Total_Time:1826.9245
Train Epoch: 7 [24160/68175 (35%)] | Loss: 0.055827 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.185 | Total_Time:1839.0837
Train Epoch: 7 [24320/68175 (36%)] | Loss: 0.123070 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1921 | Total_Time:1851.2531
Train Epoch: 7 [24480/68175 (36%)] | Loss: 0.009720 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1869 | Total_Time:1863.4238
Train Epoch: 7 [24640/68175 (36%)] | Loss: 0.099580 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1873 | Total_Time:1875.6015
Train Epoch: 7 [24800/68175 (36%)] | Loss: 0.046208 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1705 | Total_Time:1887.78
Train Epoch: 7 [24960/68175 (37%)] | Loss: 0.066000 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1837 | Total_Time:1899.9468
Train Epoch: 7 [25120/68175 (37%)] | Loss: 0.108652 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1616 | Total_Time:1912.1146
Train Epoch: 7 [25280/68175 (37%)] | Loss: 0.107115 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1852 | Total_Time:1924.2949
Train Epoch: 7 [25440/68175 (37%)] | Loss: 0.287272 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.179 | Total_Time:1936.4601
Train Epoch: 7 [25600/68175 (38%)] | Loss: 0.008925 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.2225 | Total_Time:1948.6389
Train Epoch: 7 [25760/68175 (38%)] | Loss: 0.028821 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.2155 | Total_Time:1960.8093
Train Epoch: 7 [25920/68175 (38%)] | Loss: 0.047341 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1334 | Total_Time:1972.9834
Train Epoch: 7 [26080/68175 (38%)] | Loss: 0.023553 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1813 | Total_Time:1985.1362
Train Epoch: 7 [26240/68175 (38%)] | Loss: 0.148869 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1599 | Total_Time:1997.3109
Train Epoch: 7 [26400/68175 (39%)] | Loss: 0.221005 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1794 | Total_Time:2009.4886
Train Epoch: 7 [26560/68175 (39%)] | Loss: 0.156069 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1192 | Total_Time:2021.6427
Train Epoch: 7 [26720/68175 (39%)] | Loss: 0.085391 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1923 | Total_Time:2033.8059
Train Epoch: 7 [26880/68175 (39%)] | Loss: 0.046084 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.151 | Total_Time:2045.9805
Train Epoch: 7 [27040/68175 (40%)] | Loss: 0.121574 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1892 | Total_Time:2058.1555
Train Epoch: 7 [27200/68175 (40%)] | Loss: 0.103114 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1757 | Total_Time:2070.3199
Train Epoch: 7 [27360/68175 (40%)] | Loss: 0.017137 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1291 | Total_Time:2082.4872
Train Epoch: 7 [27520/68175 (40%)] | Loss: 0.369617 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1876 | Total_Time:2094.6488
Train Epoch: 7 [27680/68175 (41%)] | Loss: 0.382205 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:0.9375 | Time:12.1481 | Total_Time:2106.8129
Train Epoch: 7 [27840/68175 (41%)] | Loss: 0.150013 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1529 | Total_Time:2118.9893
Train Epoch: 7 [28000/68175 (41%)] | Loss: 0.141119 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1338 | Total_Time:2131.153
Train Epoch: 7 [28160/68175 (41%)] | Loss: 0.354742 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1833 | Total_Time:2143.3216
Train Epoch: 7 [28320/68175 (42%)] | Loss: 0.423339 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:12.1508 | Total_Time:2155.472
Train Epoch: 7 [28480/68175 (42%)] | Loss: 0.099496 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.222 | Total_Time:2167.639
Train Epoch: 7 [28640/68175 (42%)] | Loss: 0.029302 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1209 | Total_Time:2179.7873
Train Epoch: 7 [28800/68175 (42%)] | Loss: 0.078462 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.187 | Total_Time:2191.9599
Train Epoch: 7 [28960/68175 (42%)] | Loss: 0.015706 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1527 | Total_Time:2204.1236
Train Epoch: 7 [29120/68175 (43%)] | Loss: 0.007102 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1735 | Total_Time:2216.2922
Train Epoch: 7 [29280/68175 (43%)] | Loss: 0.106622 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1832 | Total_Time:2228.4563
Train Epoch: 7 [29440/68175 (43%)] | Loss: 0.135981 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.104 | Total_Time:2240.6182
Train Epoch: 7 [29600/68175 (43%)] | Loss: 0.074087 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.145 | Total_Time:2252.7879
Train Epoch: 7 [29760/68175 (44%)] | Loss: 0.226057 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1621 | Total_Time:2264.9433
Train Epoch: 7 [29920/68175 (44%)] | Loss: 0.113786 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.2102 | Total_Time:2277.1054
Train Epoch: 7 [30080/68175 (44%)] | Loss: 0.115200 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1489 | Total_Time:2289.2651
Train Epoch: 7 [30240/68175 (44%)] | Loss: 0.172702 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1886 | Total_Time:2301.4297
Train Epoch: 7 [30400/68175 (45%)] | Loss: 0.325880 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.17 | Total_Time:2313.6021
Train Epoch: 7 [30560/68175 (45%)] | Loss: 0.140471 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1539 | Total_Time:2325.7704
Train Epoch: 7 [30720/68175 (45%)] | Loss: 0.175886 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1541 | Total_Time:2337.9299
Train Epoch: 7 [30880/68175 (45%)] | Loss: 0.106165 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1743 | Total_Time:2350.0917
Train Epoch: 7 [31040/68175 (46%)] | Loss: 0.022611 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1768 | Total_Time:2362.2641
Train Epoch: 7 [31200/68175 (46%)] | Loss: 0.140834 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1775 | Total_Time:2374.4423
Train Epoch: 7 [31360/68175 (46%)] | Loss: 0.067087 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1479 | Total_Time:2386.6183
Train Epoch: 7 [31520/68175 (46%)] | Loss: 0.386038 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1631 | Total_Time:2398.7967
Train Epoch: 7 [31680/68175 (46%)] | Loss: 0.260126 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.2234 | Total_Time:2410.9696
Train Epoch: 7 [31840/68175 (47%)] | Loss: 0.276393 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1632 | Total_Time:2423.1273
Train Epoch: 7 [32000/68175 (47%)] | Loss: 0.049419 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1607 | Total_Time:2435.302
Train Epoch: 7 [32160/68175 (47%)] | Loss: 0.139310 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.2201 | Total_Time:2447.4789
Train Epoch: 7 [32320/68175 (47%)] | Loss: 0.071486 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1291 | Total_Time:2459.6453
Train Epoch: 7 [32480/68175 (48%)] | Loss: 0.136580 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.181 | Total_Time:2471.8184
Train Epoch: 7 [32640/68175 (48%)] | Loss: 0.206091 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1692 | Total_Time:2483.9874
Train Epoch: 7 [32800/68175 (48%)] | Loss: 0.137396 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.2285 | Total_Time:2496.1599
Train Epoch: 7 [32960/68175 (48%)] | Loss: 0.070528 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1047 | Total_Time:2508.3248
Train Epoch: 7 [33120/68175 (49%)] | Loss: 0.131856 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1301 | Total_Time:2520.4999
Train Epoch: 7 [33280/68175 (49%)] | Loss: 0.132556 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.2132 | Total_Time:2532.6797
Train Epoch: 7 [33440/68175 (49%)] | Loss: 0.020872 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1761 | Total_Time:2544.8473
Train Epoch: 7 [33600/68175 (49%)] | Loss: 0.043747 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1874 | Total_Time:2557.0162
Train Epoch: 7 [33760/68175 (50%)] | Loss: 0.281984 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:0.9375 | Time:12.1501 | Total_Time:2569.1817
Train Epoch: 7 [33920/68175 (50%)] | Loss: 0.195928 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.228 | Total_Time:2581.3549
Train Epoch: 7 [34080/68175 (50%)] | Loss: 0.092817 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1701 | Total_Time:2593.5178
Train Epoch: 7 [34240/68175 (50%)] | Loss: 0.101412 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1814 | Total_Time:2605.6903
Train Epoch: 7 [34400/68175 (50%)] | Loss: 0.228518 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1588 | Total_Time:2617.8543
Train Epoch: 7 [34560/68175 (51%)] | Loss: 0.263290 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1545 | Total_Time:2630.0244
Train Epoch: 7 [34720/68175 (51%)] | Loss: 0.086518 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1741 | Total_Time:2642.2023
Train Epoch: 7 [34880/68175 (51%)] | Loss: 0.367586 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:12.1471 | Total_Time:2654.3717
Train Epoch: 7 [35040/68175 (51%)] | Loss: 0.291574 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.2219 | Total_Time:2666.5491
Train Epoch: 7 [35200/68175 (52%)] | Loss: 0.038525 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.2078 | Total_Time:2678.7284
Train Epoch: 7 [35360/68175 (52%)] | Loss: 0.149935 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1823 | Total_Time:2690.8996
Train Epoch: 7 [35520/68175 (52%)] | Loss: 0.113507 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1609 | Total_Time:2703.0606
Train Epoch: 7 [35680/68175 (52%)] | Loss: 0.114306 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1373 | Total_Time:2715.2298
Train Epoch: 7 [35840/68175 (53%)] | Loss: 0.106743 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1969 | Total_Time:2727.4
Train Epoch: 7 [36000/68175 (53%)] | Loss: 0.241177 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.097 | Total_Time:2739.552
Train Epoch: 7 [36160/68175 (53%)] | Loss: 0.497015 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1609 | Total_Time:2751.7143
Train Epoch: 7 [36320/68175 (53%)] | Loss: 0.321931 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1592 | Total_Time:2763.8749
Train Epoch: 7 [36480/68175 (54%)] | Loss: 0.066244 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.2013 | Total_Time:2776.045
Train Epoch: 7 [36640/68175 (54%)] | Loss: 0.133827 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1387 | Total_Time:2788.2128
Train Epoch: 7 [36800/68175 (54%)] | Loss: 0.172817 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.2103 | Total_Time:2800.3767
Train Epoch: 7 [36960/68175 (54%)] | Loss: 0.068242 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1292 | Total_Time:2812.5403
Train Epoch: 7 [37120/68175 (54%)] | Loss: 0.175745 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1597 | Total_Time:2824.7113
Train Epoch: 7 [37280/68175 (55%)] | Loss: 0.198246 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1865 | Total_Time:2836.8834
Train Epoch: 7 [37440/68175 (55%)] | Loss: 0.108780 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1572 | Total_Time:2849.0605
Train Epoch: 7 [37600/68175 (55%)] | Loss: 0.215965 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1948 | Total_Time:2861.2252
Train Epoch: 7 [37760/68175 (55%)] | Loss: 0.329669 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1557 | Total_Time:2873.3939
Train Epoch: 7 [37920/68175 (56%)] | Loss: 0.078357 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1654 | Total_Time:2885.5591
Train Epoch: 7 [38080/68175 (56%)] | Loss: 0.009097 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1638 | Total_Time:2897.7291
Train Epoch: 7 [38240/68175 (56%)] | Loss: 0.087504 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1427 | Total_Time:2909.8914
Train Epoch: 7 [38400/68175 (56%)] | Loss: 0.498953 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:12.1878 | Total_Time:2922.0649
Train Epoch: 7 [38560/68175 (57%)] | Loss: 0.107285 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1783 | Total_Time:2934.2424
Train Epoch: 7 [38720/68175 (57%)] | Loss: 0.157762 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1968 | Total_Time:2946.4118
Train Epoch: 7 [38880/68175 (57%)] | Loss: 0.149422 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.125 | Total_Time:2958.5652
Train Epoch: 7 [39040/68175 (57%)] | Loss: 0.041575 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1748 | Total_Time:2970.7474
Train Epoch: 7 [39200/68175 (57%)] | Loss: 0.037015 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1515 | Total_Time:2982.9105
Train Epoch: 7 [39360/68175 (58%)] | Loss: 0.002902 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1624 | Total_Time:2995.082
Train Epoch: 7 [39520/68175 (58%)] | Loss: 0.090340 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1309 | Total_Time:3007.2345
Train Epoch: 7 [39680/68175 (58%)] | Loss: 0.301940 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1405 | Total_Time:3019.3982
Train Epoch: 7 [39840/68175 (58%)] | Loss: 0.185348 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1567 | Total_Time:3031.5656
Train Epoch: 7 [40000/68175 (59%)] | Loss: 0.124182 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1439 | Total_Time:3043.7271
Train Epoch: 7 [40160/68175 (59%)] | Loss: 0.035719 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.204 | Total_Time:3055.8917
Train Epoch: 7 [40320/68175 (59%)] | Loss: 0.032592 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1796 | Total_Time:3068.0501
Train Epoch: 7 [40480/68175 (59%)] | Loss: 0.198335 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1795 | Total_Time:3080.2243
Train Epoch: 7 [40640/68175 (60%)] | Loss: 0.034261 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.2048 | Total_Time:3092.3956
Train Epoch: 7 [40800/68175 (60%)] | Loss: 0.041185 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1588 | Total_Time:3104.5788
Train Epoch: 7 [40960/68175 (60%)] | Loss: 0.269830 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.2217 | Total_Time:3116.7539
Train Epoch: 7 [41120/68175 (60%)] | Loss: 0.057507 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1595 | Total_Time:3128.9161
Train Epoch: 7 [41280/68175 (61%)] | Loss: 0.273469 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1712 | Total_Time:3141.0795
Train Epoch: 7 [41440/68175 (61%)] | Loss: 0.564204 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1927 | Total_Time:3153.2542
Train Epoch: 7 [41600/68175 (61%)] | Loss: 0.006313 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1429 | Total_Time:3165.4247
Train Epoch: 7 [41760/68175 (61%)] | Loss: 0.129562 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1304 | Total_Time:3177.5875
Train Epoch: 7 [41920/68175 (61%)] | Loss: 0.256156 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.187 | Total_Time:3189.7579
Train Epoch: 7 [42080/68175 (62%)] | Loss: 0.042697 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1573 | Total_Time:3201.9119
Train Epoch: 7 [42240/68175 (62%)] | Loss: 0.056020 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1594 | Total_Time:3214.0813
Train Epoch: 7 [42400/68175 (62%)] | Loss: 0.307425 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.192 | Total_Time:3226.2463
Train Epoch: 7 [42560/68175 (62%)] | Loss: 0.009136 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1219 | Total_Time:3238.4168
Train Epoch: 7 [42720/68175 (63%)] | Loss: 0.110725 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1327 | Total_Time:3250.5706
Train Epoch: 7 [42880/68175 (63%)] | Loss: 0.095467 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1258 | Total_Time:3262.7398
Train Epoch: 7 [43040/68175 (63%)] | Loss: 0.013062 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1554 | Total_Time:3274.8981
Train Epoch: 7 [43200/68175 (63%)] | Loss: 0.176161 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.156 | Total_Time:3287.0606
Train Epoch: 7 [43360/68175 (64%)] | Loss: 0.066617 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.2077 | Total_Time:3299.2308
Train Epoch: 7 [43520/68175 (64%)] | Loss: 0.012449 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.143 | Total_Time:3311.3925
Train Epoch: 7 [43680/68175 (64%)] | Loss: 0.021782 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1694 | Total_Time:3323.5599
Train Epoch: 7 [43840/68175 (64%)] | Loss: 0.160963 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1236 | Total_Time:3335.7247
Train Epoch: 7 [44000/68175 (65%)] | Loss: 0.258463 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1587 | Total_Time:3347.8984
Train Epoch: 7 [44160/68175 (65%)] | Loss: 0.008382 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.142 | Total_Time:3360.0713
Train Epoch: 7 [44320/68175 (65%)] | Loss: 0.173278 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.2002 | Total_Time:3372.2365
Train Epoch: 7 [44480/68175 (65%)] | Loss: 0.321152 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:12.1853 | Total_Time:3384.4004
Train Epoch: 7 [44640/68175 (65%)] | Loss: 0.308338 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1562 | Total_Time:3396.568
Train Epoch: 7 [44800/68175 (66%)] | Loss: 0.181891 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1791 | Total_Time:3408.7274
Train Epoch: 7 [44960/68175 (66%)] | Loss: 0.022444 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.2205 | Total_Time:3420.8872
Train Epoch: 7 [45120/68175 (66%)] | Loss: 0.062335 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1617 | Total_Time:3433.0498
Train Epoch: 7 [45280/68175 (66%)] | Loss: 0.048175 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1317 | Total_Time:3445.218
Train Epoch: 7 [45440/68175 (67%)] | Loss: 0.137188 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1375 | Total_Time:3457.3693
Train Epoch: 7 [45600/68175 (67%)] | Loss: 0.329287 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:12.1405 | Total_Time:3469.5368
Train Epoch: 7 [45760/68175 (67%)] | Loss: 0.033212 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:12.1481 | Total_Time:3481.7073
Train Epoch: 7 [45920/68175 (67%)] | Loss: 0.161728 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:12.1701 | Total_Time:3493.8707
