1e-08
Training starts..
Train Epoch: 2 [32000/100000 (32%)] | Loss: 0.622355 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.5163 | Total_Time:970.9445
Train Epoch: 2 [33600/100000 (34%)] | Loss: 0.719294 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:48.2597 | Total_Time:1019.4105
Train Epoch: 2 [35200/100000 (35%)] | Loss: 1.119350 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:48.4288 | Total_Time:1067.9225
Train Epoch: 2 [36800/100000 (37%)] | Loss: 0.675396 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.6472 | Total_Time:1116.4251
Train Epoch: 2 [38400/100000 (38%)] | Loss: 0.551253 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.5511 | Total_Time:1164.9218
Train Epoch: 2 [40000/100000 (40%)] | Loss: 0.581163 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.4927 | Total_Time:1213.4053
Train Epoch: 2 [41600/100000 (42%)] | Loss: 0.400696 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.2824 | Total_Time:1261.942
Train Epoch: 2 [43200/100000 (43%)] | Loss: 0.617347 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.7843 | Total_Time:1310.4358
Train Epoch: 2 [44800/100000 (45%)] | Loss: 0.719143 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.4016 | Total_Time:1358.8949
Train Epoch: 2 [46400/100000 (46%)] | Loss: 0.669356 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.3701 | Total_Time:1407.3728
Train Epoch: 2 [48000/100000 (48%)] | Loss: 0.568178 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.376 | Total_Time:1455.8381
Train Epoch: 2 [49600/100000 (50%)] | Loss: 0.891509 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.3571 | Total_Time:1504.3235
Train Epoch: 2 [51200/100000 (51%)] | Loss: 0.698015 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.3006 | Total_Time:1552.7991
Train Epoch: 2 [52800/100000 (53%)] | Loss: 0.860734 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.24 | Total_Time:1601.2681
Train Epoch: 2 [54400/100000 (54%)] | Loss: 1.988510 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:48.6524 | Total_Time:1649.7968
Train Epoch: 2 [56000/100000 (56%)] | Loss: 0.930465 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.6376 | Total_Time:1698.2613
Train Epoch: 2 [57600/100000 (58%)] | Loss: 1.008923 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:48.5382 | Total_Time:1746.7662
Train Epoch: 2 [59200/100000 (59%)] | Loss: 1.177027 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:48.5496 | Total_Time:1795.2297
Train Epoch: 2 [60800/100000 (61%)] | Loss: 1.893114 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:48.5927 | Total_Time:1843.7296
Train Epoch: 2 [62400/100000 (62%)] | Loss: 0.757337 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.4283 | Total_Time:1892.1897
Train Epoch: 2 [64000/100000 (64%)] | Loss: 1.107506 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:48.516 | Total_Time:1940.6914
Train Epoch: 2 [65600/100000 (66%)] | Loss: 0.586426 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.3903 | Total_Time:1989.1866
Train Epoch: 2 [67200/100000 (67%)] | Loss: 0.590101 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.473 | Total_Time:2037.6588
Train Epoch: 2 [68800/100000 (69%)] | Loss: 0.611881 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.8654 | Total_Time:2086.1367
Train Epoch: 2 [70400/100000 (70%)] | Loss: 0.654680 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.3096 | Total_Time:2134.6176
Train Epoch: 2 [72000/100000 (72%)] | Loss: 0.847272 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.4293 | Total_Time:2183.0781
Train Epoch: 2 [73600/100000 (74%)] | Loss: 1.211032 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:48.3387 | Total_Time:2231.5567
Train Epoch: 2 [75200/100000 (75%)] | Loss: 0.572922 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.6025 | Total_Time:2280.1062
Train Epoch: 2 [76800/100000 (77%)] | Loss: 0.904059 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.521 | Total_Time:2328.601
Train Epoch: 2 [78400/100000 (78%)] | Loss: 0.722003 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.6992 | Total_Time:2377.079
Train Epoch: 2 [80000/100000 (80%)] | Loss: 0.740352 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.2585 | Total_Time:2425.6124
Train Epoch: 2 [81600/100000 (82%)] | Loss: 0.836451 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.5626 | Total_Time:2474.1259
Train Epoch: 2 [83200/100000 (83%)] | Loss: 1.077771 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:48.64 | Total_Time:2522.6582
Train Epoch: 2 [84800/100000 (85%)] | Loss: 0.854625 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:48.481 | Total_Time:2571.1601
Train Epoch: 2 [86400/100000 (86%)] | Loss: 0.462627 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.3878 | Total_Time:2619.6331
Train Epoch: 2 [88000/100000 (88%)] | Loss: 0.689879 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.3786 | Total_Time:2668.1082
Train Epoch: 2 [89600/100000 (90%)] | Loss: 1.256236 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.4197 | Total_Time:2716.6053
Train Epoch: 2 [91200/100000 (91%)] | Loss: 1.095242 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:48.3983 | Total_Time:2765.1109
Train Epoch: 2 [92800/100000 (93%)] | Loss: 2.026499 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:48.649 | Total_Time:2813.6131
Train Epoch: 2 [94400/100000 (94%)] | Loss: 0.678165 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.3863 | Total_Time:2862.133
Train Epoch: 2 [96000/100000 (96%)] | Loss: 1.026729 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.3875 | Total_Time:2910.5944
Train Epoch: 2 [97600/100000 (98%)] | Loss: 0.718756 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.5112 | Total_Time:2959.0948
Train Epoch: 2 [99200/100000 (99%)] | Loss: 0.574285 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:48.619 | Total_Time:3007.6134
model saved!
====> Epoch: 2 | Average loss: 0.8337 | Average Top1_Accuracy_V:0.99009 | Average Top5_Accuracy_V:1.0 | Time:3031.6204
testing starts..
Testing batch: 0 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3103 | Total_Time:0.7611
Testing batch: 1 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.2971 | Total_Time:1.0588
Testing batch: 2 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3059 | Total_Time:1.3651
Testing batch: 3 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3035 | Total_Time:1.6691
Testing batch: 4 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3036 | Total_Time:1.9732
Testing batch: 5 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3006 | Total_Time:2.2742
Testing batch: 6 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3018 | Total_Time:2.5765
Testing batch: 7 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3016 | Total_Time:2.8786
Testing batch: 8 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3015 | Total_Time:3.1805
Testing batch: 9 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3042 | Total_Time:3.4852
Testing batch: 10 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3023 | Total_Time:3.7879
Testing batch: 11 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3009 | Total_Time:4.0893
Testing batch: 12 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3024 | Total_Time:4.3921
Testing batch: 13 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3023 | Total_Time:4.6948
Testing batch: 14 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3003 | Total_Time:4.9957
Testing batch: 15 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3018 | Total_Time:5.2981
Testing batch: 16 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3011 | Total_Time:5.5998
Testing batch: 17 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2985 | Total_Time:5.8989
Testing batch: 18 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3019 | Total_Time:6.2015
Testing batch: 19 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3001 | Total_Time:6.5023
Testing batch: 20 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3028 | Total_Time:6.8058
Testing batch: 21 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2992 | Total_Time:7.1056
Testing batch: 22 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3 | Total_Time:7.4063
Testing batch: 23 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3029 | Total_Time:7.7098
Testing batch: 24 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2989 | Total_Time:8.0094
Testing batch: 25 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3014 | Total_Time:8.3114
Testing batch: 26 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.2996 | Total_Time:8.6116
Testing batch: 27 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2985 | Total_Time:8.9108
Testing batch: 28 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3024 | Total_Time:9.2139
Testing batch: 29 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2989 | Total_Time:9.5134
Testing batch: 30 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3015 | Total_Time:9.8161
Testing batch: 31 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3012 | Total_Time:10.1179
Testing batch: 32 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2986 | Total_Time:10.4172
Testing batch: 33 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3021 | Total_Time:10.7199
Testing batch: 34 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2998 | Total_Time:11.0203
Testing batch: 35 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.2988 | Total_Time:11.3197
Testing batch: 36 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3001 | Total_Time:11.6204
Testing batch: 37 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3011 | Total_Time:11.9222
Testing batch: 38 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3025 | Total_Time:12.2254
Testing batch: 39 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2985 | Total_Time:12.5244
Testing batch: 40 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3004 | Total_Time:12.8254
Testing batch: 41 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3002 | Total_Time:13.1263
Testing batch: 42 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3014 | Total_Time:13.4283
Testing batch: 43 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3011 | Total_Time:13.7301
Testing batch: 44 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2977 | Total_Time:14.0284
Testing batch: 45 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3004 | Total_Time:14.3294
Testing batch: 46 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3033 | Total_Time:14.6333
Testing batch: 47 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3021 | Total_Time:14.936
Testing batch: 48 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2994 | Total_Time:15.236
Testing batch: 49 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3009 | Total_Time:15.5375
Testing batch: 50 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2995 | Total_Time:15.8376
Testing batch: 51 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3013 | Total_Time:16.1396
Testing batch: 52 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3021 | Total_Time:16.4423
Testing batch: 53 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3025 | Total_Time:16.7454
Testing batch: 54 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2997 | Total_Time:17.0462
Testing batch: 55 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2992 | Total_Time:17.346
Testing batch: 56 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3015 | Total_Time:17.6482
Testing batch: 57 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.298 | Total_Time:17.9468
Testing batch: 58 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3012 | Total_Time:18.2487
Testing batch: 59 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3012 | Total_Time:18.5505
Testing batch: 60 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3005 | Total_Time:18.8516
Testing batch: 61 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.2998 | Total_Time:19.1521
Testing batch: 62 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3011 | Total_Time:19.4538
Testing batch: 63 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2987 | Total_Time:19.7531
Testing batch: 64 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3009 | Total_Time:20.0546
Testing batch: 65 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3007 | Total_Time:20.356
Testing batch: 66 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3012 | Total_Time:20.6578
Testing batch: 67 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3018 | Total_Time:20.9603
Testing batch: 68 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.2992 | Total_Time:21.2602
Testing batch: 69 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.2999 | Total_Time:21.5607
Testing batch: 70 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3005 | Total_Time:21.8618
Testing batch: 71 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3017 | Total_Time:22.1641
Testing batch: 72 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3015 | Total_Time:22.4662
Testing batch: 73 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3019 | Total_Time:22.7688
Testing batch: 74 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2989 | Total_Time:23.0682
Testing batch: 75 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3018 | Total_Time:23.3707
Testing batch: 76 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2992 | Total_Time:23.6704
Testing batch: 77 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3024 | Total_Time:23.9736
Testing batch: 78 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2989 | Total_Time:24.2732
Testing batch: 79 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.2995 | Total_Time:24.575
Testing batch: 80 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3008 | Total_Time:24.8764
Testing batch: 81 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2981 | Total_Time:25.1752
Testing batch: 82 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3016 | Total_Time:25.4774
Testing batch: 83 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3005 | Total_Time:25.7785
Testing batch: 84 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2999 | Total_Time:26.0791
Testing batch: 85 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3013 | Total_Time:26.381
Testing batch: 86 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3011 | Total_Time:26.6828
Testing batch: 87 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2997 | Total_Time:26.9831
Testing batch: 88 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3008 | Total_Time:27.2845
Testing batch: 89 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3018 | Total_Time:27.587
Testing batch: 90 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3014 | Total_Time:27.889
Testing batch: 91 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2991 | Total_Time:28.1888
Testing batch: 92 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3022 | Total_Time:28.4917
Testing batch: 93 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.298 | Total_Time:28.7903
Testing batch: 94 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3007 | Total_Time:29.0916
Testing batch: 95 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.302 | Total_Time:29.3942
Testing batch: 96 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.2989 | Total_Time:29.6937
Testing batch: 97 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3006 | Total_Time:29.9949
Testing batch: 98 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3012 | Total_Time:30.2968
Testing batch: 99 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3019 | Total_Time:30.5992
Testing batch: 100 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2999 | Total_Time:30.8997
Testing batch: 101 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2997 | Total_Time:31.2001
Testing batch: 102 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3017 | Total_Time:31.5027
Testing batch: 103 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2994 | Total_Time:31.8027
Testing batch: 104 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3012 | Total_Time:32.105
Testing batch: 105 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3007 | Total_Time:32.4063
Testing batch: 106 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.2987 | Total_Time:32.7056
Testing batch: 107 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3014 | Total_Time:33.0077
Testing batch: 108 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3 | Total_Time:33.3083
Testing batch: 109 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3003 | Total_Time:33.6092
Testing batch: 110 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3004 | Total_Time:33.9102
Testing batch: 111 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3015 | Total_Time:34.2123
Testing batch: 112 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3015 | Total_Time:34.5144
Testing batch: 113 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.2995 | Total_Time:34.8145
Testing batch: 114 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3008 | Total_Time:35.1158
Testing batch: 115 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3013 | Total_Time:35.4177
Testing batch: 116 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3015 | Total_Time:35.7197
Testing batch: 117 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3019 | Total_Time:36.0222
Testing batch: 118 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.2987 | Total_Time:36.3215
Testing batch: 119 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3011 | Total_Time:36.6231
Testing batch: 120 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3014 | Total_Time:36.9252
Testing batch: 121 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3024 | Total_Time:37.2283
Testing batch: 122 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2991 | Total_Time:37.5279
Testing batch: 123 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.2998 | Total_Time:37.8283
Testing batch: 124 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3017 | Total_Time:38.1306
Testing batch: 125 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3005 | Total_Time:38.4317
Testing batch: 126 | Top1_Accuracy_V:0.90625 | Top5_Accuracy_V:1.0 | Time:0.3 | Total_Time:38.7323
Testing batch: 127 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2984 | Total_Time:39.0314
Testing batch: 128 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3014 | Total_Time:39.3334
Testing batch: 129 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2996 | Total_Time:39.6341
Testing batch: 130 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3008 | Total_Time:39.9355
Testing batch: 131 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3011 | Total_Time:40.2372
Testing batch: 132 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3013 | Total_Time:40.5391
Testing batch: 133 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3004 | Total_Time:40.8401
Testing batch: 134 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3007 | Total_Time:41.1416
Testing batch: 135 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3011 | Total_Time:41.4433
Testing batch: 136 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3013 | Total_Time:41.7451
Testing batch: 137 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3021 | Total_Time:42.0479
Testing batch: 138 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3003 | Total_Time:42.3488
Testing batch: 139 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2995 | Total_Time:42.6488
Testing batch: 140 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3009 | Total_Time:42.9503
Testing batch: 141 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.3013 | Total_Time:43.2523
Testing batch: 142 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2985 | Total_Time:43.5515
Testing batch: 143 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3008 | Total_Time:43.8529
Testing batch: 144 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3014 | Total_Time:44.1548
Testing batch: 145 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3011 | Total_Time:44.4565
Testing batch: 146 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3019 | Total_Time:44.7591
Testing batch: 147 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2981 | Total_Time:45.0578
Testing batch: 148 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3002 | Total_Time:45.3586
Testing batch: 149 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3004 | Total_Time:45.6597
Testing batch: 150 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3011 | Total_Time:45.9614
Testing batch: 151 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.301 | Total_Time:46.263
Testing batch: 152 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3003 | Total_Time:46.564
Testing batch: 153 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3018 | Total_Time:46.8664
Testing batch: 154 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.2997 | Total_Time:47.1672
Testing batch: 155 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.3009 | Total_Time:47.4687
Testing batch: 156 | Top1_Accuracy_V:0.96875 | Top5_Accuracy_V:1.0 | Time:0.3011 | Total_Time:47.7704
