0.0001
Training starts..
/home/menglei/anaconda3/lib/python3.6/site-packages/torch/nn/functional.py:1890: UserWarning: nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.
  warnings.warn("nn.functional.upsample is deprecated. Use nn.functional.interpolate instead.")
Testing batch: 136 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1699 | Total_Time:23.5161
Testing batch: 137 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:0.1708 | Total_Time:23.6873
Testing batch: 138 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1676 | Total_Time:23.8552
Testing batch: 139 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:0.1686 | Total_Time:24.0241
Testing batch: 140 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.9375 | Time:0.1709 | Total_Time:24.1953
Testing batch: 141 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:0.1704 | Total_Time:24.366
Testing batch: 142 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.9375 | Time:0.1702 | Total_Time:24.5365
Testing batch: 143 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:0.1702 | Total_Time:24.707
Testing batch: 144 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.875 | Time:0.1709 | Total_Time:24.8783
Testing batch: 145 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:0.1718 | Total_Time:25.0504
Testing batch: 146 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1711 | Total_Time:25.2219
Testing batch: 147 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1724 | Total_Time:25.3947
Testing batch: 148 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:0.1678 | Total_Time:25.5628
Testing batch: 149 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:1.0 | Time:0.1674 | Total_Time:25.7306
Testing batch: 150 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.9375 | Time:0.1703 | Total_Time:25.9013
Testing batch: 151 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:0.1689 | Total_Time:26.0705
Testing batch: 152 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.875 | Time:0.1691 | Total_Time:26.24
Testing batch: 153 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1704 | Total_Time:26.4107
Testing batch: 154 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:1.0 | Time:0.1732 | Total_Time:26.5843
Testing batch: 155 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.17 | Total_Time:26.7546
Testing batch: 156 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:0.1694 | Total_Time:26.9243
Testing batch: 157 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1696 | Total_Time:27.0943
Testing batch: 158 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.9375 | Time:0.1707 | Total_Time:27.2653
Testing batch: 159 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1725 | Total_Time:27.4381
Testing batch: 160 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:0.1695 | Total_Time:27.608
Testing batch: 161 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1688 | Total_Time:27.7771
Testing batch: 162 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:0.1701 | Total_Time:27.9476
Testing batch: 163 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.8125 | Time:0.1741 | Total_Time:28.122
Testing batch: 164 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1726 | Total_Time:28.2949
Testing batch: 165 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.172 | Total_Time:28.4672
Testing batch: 166 | Top1_Accuracy_V:0.4375 | Top5_Accuracy_V:1.0 | Time:0.1714 | Total_Time:28.639
Testing batch: 167 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:0.1689 | Total_Time:28.8083
Testing batch: 168 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.875 | Time:0.1691 | Total_Time:28.9778
Testing batch: 169 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:0.1704 | Total_Time:29.1486
Testing batch: 170 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:0.1711 | Total_Time:29.3201
Testing batch: 171 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:0.9375 | Time:0.1702 | Total_Time:29.4907
Testing batch: 172 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:1.0 | Time:0.1656 | Total_Time:29.6567
Testing batch: 173 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1712 | Total_Time:29.8281
Testing batch: 174 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.875 | Time:0.1707 | Total_Time:29.9992
Testing batch: 175 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.8125 | Time:0.1728 | Total_Time:30.1724
Testing batch: 176 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.875 | Time:0.1689 | Total_Time:30.3416
Testing batch: 177 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:0.1711 | Total_Time:30.513
Testing batch: 178 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:0.1717 | Total_Time:30.6851
Testing batch: 179 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:0.1702 | Total_Time:30.8556
Testing batch: 180 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:0.1696 | Total_Time:31.0254
Testing batch: 181 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:0.9375 | Time:0.1699 | Total_Time:31.1957
Testing batch: 182 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.875 | Time:0.1712 | Total_Time:31.3673
Testing batch: 183 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.75 | Time:0.1708 | Total_Time:31.5384
Testing batch: 184 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:1.0 | Time:0.1699 | Total_Time:31.7086
Testing batch: 185 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1699 | Total_Time:31.8789
Testing batch: 186 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1683 | Total_Time:32.0475
Testing batch: 187 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.75 | Time:0.1722 | Total_Time:32.22
Testing batch: 188 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1704 | Total_Time:32.3908
Testing batch: 189 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1734 | Total_Time:32.5646
Testing batch: 190 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.875 | Time:0.1756 | Total_Time:32.7406
Testing batch: 191 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.9375 | Time:0.1716 | Total_Time:32.9125
Testing batch: 192 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1719 | Total_Time:33.0847
Testing batch: 193 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.9375 | Time:0.1723 | Total_Time:33.2575
Testing batch: 194 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:0.9375 | Time:0.1736 | Total_Time:33.4314
Testing batch: 195 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.8125 | Time:0.1718 | Total_Time:33.6035
Testing batch: 196 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1705 | Total_Time:33.7745
Testing batch: 197 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1709 | Total_Time:33.9457
Testing batch: 198 | Top1_Accuracy_V:1.0 | Top5_Accuracy_V:1.0 | Time:0.1704 | Total_Time:34.1165
Testing batch: 199 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:0.1711 | Total_Time:34.2878
Testing batch: 200 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1698 | Total_Time:34.458
Testing batch: 201 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1728 | Total_Time:34.6311
Testing batch: 202 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.9375 | Time:0.1706 | Total_Time:34.8021
Testing batch: 203 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.875 | Time:0.1704 | Total_Time:34.9729
Testing batch: 204 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1696 | Total_Time:35.1429
Testing batch: 205 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1687 | Total_Time:35.3119
Testing batch: 206 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:1.0 | Time:0.1694 | Total_Time:35.4816
Testing batch: 207 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.8125 | Time:0.1671 | Total_Time:35.649
Testing batch: 208 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1691 | Total_Time:35.8184
Testing batch: 209 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1702 | Total_Time:35.9889
Testing batch: 210 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:0.1701 | Total_Time:36.1593
Testing batch: 211 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.9375 | Time:0.1728 | Total_Time:36.3328
Testing batch: 212 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:0.1709 | Total_Time:36.5041
Testing batch: 213 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:0.1718 | Total_Time:36.6762
Testing batch: 214 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1687 | Total_Time:36.8453
Testing batch: 215 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:0.1699 | Total_Time:37.0155
Testing batch: 216 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:0.1704 | Total_Time:37.1862
Testing batch: 217 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.9375 | Time:0.1698 | Total_Time:37.3563
Testing batch: 218 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1692 | Total_Time:37.5258
Testing batch: 219 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.8125 | Time:0.1696 | Total_Time:37.6958
Testing batch: 220 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:0.1697 | Total_Time:37.8658
Testing batch: 221 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.8125 | Time:0.1685 | Total_Time:38.0347
Testing batch: 222 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1698 | Total_Time:38.2048
Testing batch: 223 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:0.1721 | Total_Time:38.3772
Testing batch: 224 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:0.9375 | Time:0.1697 | Total_Time:38.5472
Testing batch: 225 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:0.1719 | Total_Time:38.7194
Testing batch: 226 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:0.1699 | Total_Time:38.8897
Testing batch: 227 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.9375 | Time:0.1714 | Total_Time:39.0614
Testing batch: 228 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.9375 | Time:0.1706 | Total_Time:39.2323
Testing batch: 229 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.875 | Time:0.1694 | Total_Time:39.402
Testing batch: 230 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:1.0 | Time:0.1686 | Total_Time:39.5708
Testing batch: 231 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.8125 | Time:0.1683 | Total_Time:39.7396
Testing batch: 232 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.875 | Time:0.1691 | Total_Time:39.909
Testing batch: 233 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.8125 | Time:0.1677 | Total_Time:40.0771
Testing batch: 234 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.875 | Time:0.1716 | Total_Time:40.2489
Testing batch: 235 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.17 | Total_Time:40.4193
Testing batch: 236 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:0.1678 | Total_Time:40.5875
Testing batch: 237 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1696 | Total_Time:40.7575
Testing batch: 238 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:0.1681 | Total_Time:40.9259
Testing batch: 239 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:1.0 | Time:0.1712 | Total_Time:41.0976
Testing batch: 240 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:0.1674 | Total_Time:41.2653
Testing batch: 241 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:0.9375 | Time:0.1707 | Total_Time:41.4364
Testing batch: 242 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1686 | Total_Time:41.6053
Testing batch: 243 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.9375 | Time:0.1682 | Total_Time:41.7738
Testing batch: 244 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.875 | Time:0.1705 | Total_Time:41.9447
Testing batch: 245 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:0.1689 | Total_Time:42.114
Testing batch: 246 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.8125 | Time:0.1717 | Total_Time:42.286
Testing batch: 247 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.875 | Time:0.1715 | Total_Time:42.458
Testing batch: 248 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:0.1712 | Total_Time:42.6295
Testing batch: 249 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:0.1717 | Total_Time:42.8015
Testing batch: 250 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.875 | Time:0.1707 | Total_Time:42.9725
Testing batch: 251 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1723 | Total_Time:43.1452
Testing batch: 252 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:0.1689 | Total_Time:43.3144
Testing batch: 253 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:0.1708 | Total_Time:43.4856
Testing batch: 254 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.875 | Time:0.1692 | Total_Time:43.6551
Testing batch: 255 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:0.169 | Total_Time:43.8244
Testing batch: 256 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:0.1719 | Total_Time:43.9966
Testing batch: 257 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:0.1718 | Total_Time:44.1688
Testing batch: 258 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:1.0 | Time:0.1728 | Total_Time:44.3419
Testing batch: 259 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.9375 | Time:0.1727 | Total_Time:44.515
Testing batch: 260 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1706 | Total_Time:44.686
Testing batch: 261 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1715 | Total_Time:44.8578
Testing batch: 262 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.875 | Time:0.1694 | Total_Time:45.0275
Testing batch: 263 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.171 | Total_Time:45.1988
Testing batch: 264 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:0.1686 | Total_Time:45.3677
Testing batch: 265 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:0.1694 | Total_Time:45.5374
Testing batch: 266 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:1.0 | Time:0.1716 | Total_Time:45.7093
Testing batch: 267 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.8125 | Time:0.1705 | Total_Time:45.8802
Testing batch: 268 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1696 | Total_Time:46.0501
Testing batch: 269 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.9375 | Time:0.171 | Total_Time:46.2215
Testing batch: 270 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1718 | Total_Time:46.3936
Testing batch: 271 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:1.0 | Time:0.1715 | Total_Time:46.5655
Testing batch: 272 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:0.1706 | Total_Time:46.7364
Testing batch: 273 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1695 | Total_Time:46.9064
Testing batch: 274 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:0.9375 | Time:0.1695 | Total_Time:47.0763
Testing batch: 275 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1705 | Total_Time:47.247
Testing batch: 276 | Top1_Accuracy_V:0.5625 | Top5_Accuracy_V:0.8125 | Time:0.1696 | Total_Time:47.417
Testing batch: 277 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:0.1706 | Total_Time:47.588
Testing batch: 278 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:0.1691 | Total_Time:47.7575
Testing batch: 279 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1741 | Total_Time:47.932
Testing batch: 280 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1722 | Total_Time:48.1045
Testing batch: 281 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:0.1722 | Total_Time:48.2771
Testing batch: 282 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.875 | Time:0.1755 | Total_Time:48.4529
Testing batch: 283 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.875 | Time:0.1706 | Total_Time:48.6238
Testing batch: 284 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1704 | Total_Time:48.7946
Testing batch: 285 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:0.1696 | Total_Time:48.9645
Testing batch: 286 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:0.1687 | Total_Time:49.1336
Testing batch: 287 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1706 | Total_Time:49.3045
Testing batch: 288 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1684 | Total_Time:49.4732
Testing batch: 289 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1681 | Total_Time:49.6417
Testing batch: 290 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:1.0 | Time:0.1686 | Total_Time:49.8106
Testing batch: 291 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:0.1714 | Total_Time:49.9823
Testing batch: 292 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:0.1664 | Total_Time:50.1491
Testing batch: 293 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:0.9375 | Time:0.1704 | Total_Time:50.3198
Testing batch: 294 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:0.1708 | Total_Time:50.491
Testing batch: 295 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.875 | Time:0.1684 | Total_Time:50.6602
Testing batch: 296 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.875 | Time:0.1715 | Total_Time:50.832
Testing batch: 297 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:0.171 | Total_Time:51.0033
Testing batch: 298 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1709 | Total_Time:51.1745
Testing batch: 299 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.875 | Time:0.1682 | Total_Time:51.3431
Testing batch: 300 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1706 | Total_Time:51.5141
Testing batch: 301 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.875 | Time:0.1704 | Total_Time:51.6848
Testing batch: 302 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:0.1662 | Total_Time:51.8514
Testing batch: 303 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1702 | Total_Time:52.022
Testing batch: 304 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:0.169 | Total_Time:52.1914
Testing batch: 305 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:0.1715 | Total_Time:52.3633
Testing batch: 306 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.8125 | Time:0.1731 | Total_Time:52.5367
Testing batch: 307 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.875 | Time:0.1713 | Total_Time:52.7085
Testing batch: 308 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.875 | Time:0.1724 | Total_Time:52.8813
Testing batch: 309 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1717 | Total_Time:53.0534
Testing batch: 310 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1715 | Total_Time:53.2253
Testing batch: 311 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:0.1699 | Total_Time:53.3956
Testing batch: 312 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:0.1691 | Total_Time:53.565
Testing batch: 313 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:0.9375 | Time:0.1703 | Total_Time:53.7356
Testing batch: 314 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1714 | Total_Time:53.9074
Testing batch: 315 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:0.1695 | Total_Time:54.0772
Testing batch: 316 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:0.17 | Total_Time:54.2476
Testing batch: 317 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.875 | Time:0.1712 | Total_Time:54.4193
Testing batch: 318 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.9375 | Time:0.1708 | Total_Time:54.5904
Testing batch: 319 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:0.1706 | Total_Time:54.7613
Testing batch: 320 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:0.1725 | Total_Time:54.9342
Testing batch: 321 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:0.1701 | Total_Time:55.1046
Testing batch: 322 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1695 | Total_Time:55.2744
Testing batch: 323 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:0.1697 | Total_Time:55.4444
Testing batch: 324 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.8125 | Time:0.173 | Total_Time:55.6178
Testing batch: 325 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:1.0 | Time:0.1717 | Total_Time:55.7898
Testing batch: 326 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:0.9375 | Time:0.17 | Total_Time:55.9602
Testing batch: 327 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1682 | Total_Time:56.1287
Testing batch: 328 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.166 | Total_Time:56.2951
Testing batch: 329 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1685 | Total_Time:56.4639
Testing batch: 330 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.1699 | Total_Time:56.6342
Testing batch: 331 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.8125 | Time:0.1711 | Total_Time:56.8056
Testing batch: 332 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1708 | Total_Time:56.9769
Testing batch: 333 | Top1_Accuracy_V:0.5 | Top5_Accuracy_V:1.0 | Time:0.1678 | Total_Time:57.145
Testing batch: 334 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:0.1711 | Total_Time:57.3165
Testing batch: 335 | Top1_Accuracy_V:0.8125 | Top5_Accuracy_V:0.9375 | Time:0.1691 | Total_Time:57.4859
Testing batch: 336 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.875 | Time:0.1715 | Total_Time:57.6578
Testing batch: 337 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:0.1726 | Total_Time:57.8306
Testing batch: 338 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:1.0 | Time:0.168 | Total_Time:57.999
Testing batch: 339 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.169 | Total_Time:58.1684
Testing batch: 340 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:0.1698 | Total_Time:58.3385
Testing batch: 341 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:1.0 | Time:0.1716 | Total_Time:58.5105
Testing batch: 342 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:1.0 | Time:0.1699 | Total_Time:58.6807
Testing batch: 343 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:0.1711 | Total_Time:58.8521
Testing batch: 344 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:1.0 | Time:0.1688 | Total_Time:59.0212
Testing batch: 345 | Top1_Accuracy_V:0.625 | Top5_Accuracy_V:0.875 | Time:0.1663 | Total_Time:59.1878
Testing batch: 346 | Top1_Accuracy_V:0.75 | Top5_Accuracy_V:0.9375 | Time:0.1704 | Total_Time:59.3585
Testing batch: 347 | Top1_Accuracy_V:0.6875 | Top5_Accuracy_V:1.0 | Time:0.1686 | Total_Time:59.5275
Testing batch: 348 | Top1_Accuracy_V:0.875 | Top5_Accuracy_V:0.9375 | Time:0.1704 | Total_Time:59.6982
Testing batch: 349 | Top1_Accuracy_V:0.9375 | Top5_Accuracy_V:0.9375 | Time:0.1707 | Total_Time:59.8692
